839478,8
839480,8
839481,8
839482,8
839483,8
839485,8
839486,8
839488,8
839489,8
839490,8
839492,8
839494,8
839495,8
839496,8
839499,8
839500,8
839501,8
839504,8
839505,8
839506,8
839507,8
839508,8
839510,8
839511,8
839513,8
839514,8
839516,8
839517,8
839519,8
839520,8
839522,8
839523,8
839524,8
839525,8
839543,8
839546,8
839548,8
839549,8
839550,8
839552,8
839553,8
839554,8
839555,8
839556,8
839558,8
839559,8
839560,8
839561,8
839562,8
839563,8
839564,8
839565,8
839566,8
839567,8
839568,8
839569,8
839570,8
839571,8
839572,8
839573,8
839574,8
839575,8
839576,8
839577,8
839578,8
839579,8
839580,8
839581,8
839582,8
839583,8
839584,8
839585,8
839586,8
839588,8
839589,8
839590,8
839591,8
839593,8
839594,8
839595,8
839596,8
839597,8
839598,8
839599,8
839600,8
839601,8
839602,8
839603,8
839604,8
839605,8
839608,8
839609,8
839610,8
839612,8
839613,8
839614,8
839615,8
839616,8
839618,8
839619,8
839621,8
839622,8
839623,8
839624,8
839625,8
839626,8
839627,8
839629,8
839630,8
839631,8
839633,8
839634,8
839635,8
839636,8
839637,8
839638,8
839640,8
839641,8
839642,8
839643,8
839644,8
839645,8
839646,8
839647,8
839648,8
839649,8
839650,8
839652,8
839653,8
839655,8
839656,8
839659,8
839660,8
839662,8
839663,8
839665,8
839666,8
839667,8
839669,8
839670,8
839672,8
839673,8
839676,8
839677,8
839678,8
839679,8
839680,8
839681,8
839682,8
839683,8
839686,8
839687,8
839688,8
839689,8
839690,8
839691,8
839692,8
839693,8
839694,8
839695,8
839696,8
839697,8
839698,8
839700,8
839701,8
839702,8
839703,8
839704,8
839706,8
839707,8
839708,8
839709,8
839710,8
839711,8
839712,8
839713,8
839714,8
839715,8
839716,8
839717,8
839718,8
839719,8
839720,8
839723,8
839724,8
839725,8
839727,8
839730,8
839733,8
839734,8
839736,8
839738,8
839739,8
839740,8
839741,8
839742,8
839743,8
839744,8
839746,8
839749,8
839750,8
839752,8
839753,8
839754,8
839755,8
839756,8
839757,8
839758,8
839759,8
839760,8
839761,8
839762,8
839763,8
839764,8
839765,8
839766,8
839768,8
839769,8
839770,8
839771,8
839772,8
839773,8
839776,8
839777,8
839778,8
839779,8
839781,8
839782,8
839783,8
839784,8
839785,8
839786,8
839787,8
839788,8
839789,8
839790,8
839791,8
839792,8
839795,8
839796,8
839797,8
839798,8
839799,8
839800,8
839801,8
839802,8
839803,8
839805,8
839806,8
839807,8
839808,8
839810,8
839811,8
839812,8
839813,8
839814,8
839815,8
839816,8
839817,8
839818,8
839819,8
839820,8
839822,8
839823,8
839824,8
839825,8
839826,8
839827,8
839828,8
839829,8
839830,8
839831,8
839832,8
839833,8
839834,8
839835,8
839836,8
839837,8
839838,8
839839,8
839840,8
839843,8
839844,8
839847,8
839852,8
839855,8
839856,8
839858,8
839859,8
839865,8
839868,8
839872,8
839873,8
839875,8
839876,8
839882,8
839885,8
839887,8
839888,8
839894,8
839897,8
839899,8
839900,8
839903,8
839904,8
839906,8
839907,8
839908,8
839909,8
839910,8
839911,8
839912,8
839913,8
839918,8
839919,8
839921,8
839922,8
839940,8
839941,8
839942,8
839943,8
839944,8
839945,8
839946,8
839947,8
839948,8
839951,8
839952,8
839954,8
839957,8
839958,8
839960,8
839961,8
839963,8
839965,8
839966,8
839967,8
839969,8
839972,8
839975,8
839976,8
839978,8
839979,8
839980,8
839982,8
839983,8
839984,8
839985,8
839986,8
839987,8
839988,8
839989,8
839993,8
839995,8
839996,8
839999,8
840002,8
840003,8
840006,8
840009,8
840010,8
840012,8
840013,8
840015,8
840018,8
840021,8
840022,8
840023,8
840024,8
840025,8
840029,8
840030,8
840031,8
840032,8
840035,8
840037,8
840038,8
840040,8
840041,8
840043,8
840045,8
840047,8
840050,8
840051,8
840054,8
840055,8
840057,8
840060,8
840063,8
840066,8
840069,8
840070,8
840071,8
840073,8
840074,8
840075,8
840076,8
840077,8
840078,8
840079,8
840080,8
840081,8
840082,8
840084,8
840085,8
840087,8
840088,8
840089,8
840090,8
840092,8
840093,8
840095,8
840096,8
840097,8
840099,8
840111,8
840113,8
840115,8
840116,8
840117,8
840119,8
840121,8
840122,8
840125,8
840127,8
840128,8
840129,8
840130,8
840131,8
840134,8
840137,8
840139,8
840140,8
840142,8
840145,8
840148,8
840149,8
840150,8
840154,8
840155,8
840157,8
840160,8
840162,8
840163,8
840164,8
840167,8
840170,8
840173,8
840176,8
840177,8
840178,8
840179,8
840183,8
840186,8
840190,8
840191,8
840192,8
840193,8
840195,8
840196,8
840198,8
840199,8
840200,8
840201,8
840202,8
840203,8
840205,8
840207,8
840208,8
840210,8
840211,8
840212,8
840213,8
840215,8
840217,8
840220,8
840221,8
840222,8
840225,8
840226,8
840228,8
840231,8
840233,8
840235,8
840236,8
840237,8
840238,8
840239,8
840244,8
840250,8
840251,8
840254,8
840260,8
840263,8
840274,8
840278,8
840281,8
840285,8
840288,8
840291,8
840294,8
840295,8
840296,8
840299,8
840302,8
840317,8
840318,8
840326,8
840331,8
840343,8
840353,8
840354,8
840359,8
840363,8
840366,8
840369,8
840370,8
840371,8
840372,8
840373,8
840374,8
840385,8
840388,8
840389,8
840392,8
840398,8
840409,8
840410,8
840411,8
840414,8
840422,8
840425,8
840427,8
840434,8
840437,8
840440,8
840441,8
840447,8
840448,8
840449,8
840450,8
840451,8
840464,8
840469,8
840473,8
840480,8
840482,8
840485,8
840490,8
840492,8
840495,8
840496,8
840497,8
840498,8
840501,8
840504,8
840507,8
840511,8
840514,8
840515,8
840519,8
840525,8
840528,8
840531,8
840532,8
840533,8
840543,8
840544,8
840552,8
840553,8
840556,8
840558,8
840559,8
840561,8
840565,8
840566,8
840571,8
840573,8
840578,8
840579,8
840582,8
840583,8
840587,8
840590,8
840594,8
840600,8
840603,8
840604,8
840607,8
840608,8
840615,8
840621,8
840628,8
840632,8
840637,8
840644,8
840646,8
840649,8
840650,8
840651,8
840652,8
840653,8
840654,8
840655,8
840656,8
840657,8
840658,8
840659,8
840660,8
840661,8
840662,8
840663,8
840666,8
840667,8
840668,8
840670,8
840672,8
840673,8
840674,8
840676,8
840677,8
840678,8
840679,8
840680,8
840681,8
840682,8
840683,8
840684,8
840685,8
840686,8
840687,8
840688,8
840689,8
840690,8
840691,8
840692,8
840693,8
840694,8
840695,8
840696,8
840697,8
840698,8
840699,8
840700,8
840701,8
840702,8
840703,8
840704,8
840705,8
840706,8
840707,8
840708,8
840709,8
840710,8
840711,8
840712,8
840713,8
840714,8
840715,8
840716,8
840717,8
840718,8
840719,8
840729,8
840732,8
840736,8
840742,8
840744,8
840746,8
840747,8
840750,8
840752,8
840754,8
840756,8
840757,8
840758,8
840760,8
840761,8
840762,8
840763,8
840764,8
840765,8
840767,8
840768,8
840770,8
840771,8
840777,8
840778,8
840779,8
840781,8
840782,8
840784,8
840785,8
840786,8
840787,8
840788,8
840789,8
840790,8
840791,8
840792,8
840793,8
840795,8
840796,8
840797,8
840798,8
840799,8
840800,8
840801,8
840802,8
840803,8
840804,8
840805,8
840806,8
840807,8
840808,8
840810,8
840811,8
840812,8
840814,8
840817,8
840818,8
840819,8
840820,8
840821,8
840822,8
840823,8
840825,8
840826,8
840828,8
840829,8
840831,8
840832,8
840834,8
840835,8
840837,8
840838,8
840839,8
840840,8
840841,8
840842,8
840843,8
840844,8
840845,8
840846,8
840848,8
840849,8
840850,8
840851,8
840852,8
840853,8
840854,8
840855,8
840857,8
840858,8
840860,8
840861,8
840862,8
840863,8
840864,8
840865,8
840866,8
840867,8
840869,8
840870,8
840871,8
840872,8
840873,8
840874,8
840875,8
840877,8
840878,8
840879,8
840880,8
840881,8
840884,8
840885,8
840886,8
840887,8
840888,8
840889,8
840890,8
840892,8
840893,8
840894,8
840895,8
840897,8
840898,8
840900,8
840901,8
840904,8
840905,8
840906,8
840907,8
840908,8
840910,8
840911,8
840912,8
840913,8
840915,8
840916,8
840917,8
840918,8
840920,8
840921,8
840922,8
840923,8
840924,8
840925,8
840927,8
840928,8
840929,8
840930,8
840933,8
840934,8
840935,8
840936,8
840937,8
840938,8
840939,8
840940,8
840941,8
840942,8
840943,8
840944,8
840945,8
840947,8
840948,8
840949,8
840975,8
840976,8
840979,8
840980,8
840986,8
841001,8
841002,8
841009,8
841015,8
841016,8
841017,8
841018,8
841019,8
841020,8
841021,8
841022,8
841023,8
841024,8
841025,8
841026,8
841027,8
841028,8
841029,8
841030,8
841031,8
841032,0
841037,8
841038,8
841041,8
841043,8
841044,8
841045,8
841048,8
841049,8
841050,8
841056,8
841060,8
841061,8
841063,8
841065,1
841066,8
841069,8
841070,8
841074,8
841078,8
841080,7
841082,1
841083,8
841085,8
841088,0
841090,8
841093,8
841099,8
841107,1
841110,1
841111,8
841121,8
841125,1
841128,8
841132,8
841136,1
841137,8
841140,8
841141,8
841143,8
841148,8
841151,1
841153,8
841154,0
841158,1
841159,8
841160,7
841162,0
841167,1
841169,0
841175,8
841179,8
841181,1
841183,1
841184,8
841185,0
841189,1
841190,1
841200,8
841202,8
841203,8
841204,8
841205,8
841207,7
841212,8
841213,8
841214,8
841215,8
841216,8
841225,8
841228,8
841231,8
841238,8
841245,1
841246,8
841252,8
841254,1
841256,7
841258,7
841264,1
841275,1
841277,0
841284,7
841285,1
841289,0
841299,1
841301,7
841302,11
841305,1
841310,0
841332,8
841336,1
841342,1
841348,0
841356,8
841363,1
841364,8
841368,1
841369,1
841371,1
841375,8
841377,8
841380,7
841384,1
841391,8
841394,1
841400,8
841403,8
841409,7
841424,8
841427,0
841433,8
841436,7
841439,8
841441,8
841442,0
841453,8
841460,8
841466,8
841473,0
841487,0
841490,8
841492,1
841495,7
841504,1
841506,1
841512,1
841522,1
841525,7
841534,1
841543,1
841546,1
841550,1
841551,1
841552,1
841559,8
841589,23
841591,1
841593,1
841594,1
841597,1
841598,0
841599,0
841601,1
841602,1
841611,0
841620,1
841621,11
841623,7
841626,1
841633,7
841641,8
841642,7
841656,1
841663,1
841692,8
841700,1
841706,24
841715,8
841719,1
841736,1
841741,0
841752,8
841776,1
841783,8
841790,7
841796,1
841801,8
841807,1
841816,1
841823,1
841836,8
841839,7
841856,8
841877,0
841880,8
841914,1
841927,8
841966,8
841981,1
841988,12
841997,0
842005,1
842009,8
842033,0
842036,7
842054,1
842069,1
842071,0
842104,11
842109,1
842112,1
842120,0
842144,11
842145,8
842149,8
842159,11
842172,1
842174,1
842176,7
842183,1
842190,0
842202,1
842211,8
842217,1
842219,8
842238,7
842240,0
842242,8
842260,0
842266,0
842271,1
842283,1
842284,8
842285,1
842297,8
842302,11
842312,11
842317,8
842322,1
842325,8
842326,1
842329,1
842333,8
842336,1
842351,8
842353,8
842366,8
842369,8
842372,8
842376,8
842377,8
842395,1
842433,1
842441,8
842456,8
842457,8
842458,12
842469,1
842481,1
842485,1
842487,1
842489,8
842498,8
842504,1
842518,8
842519,1
842530,11
842531,11
842532,8
842540,8
842553,8
842555,8
842568,8
842579,8
842587,8
842589,7
842598,1
842599,8
842606,8
842624,1
842645,12
842664,23
842665,23
842679,0
842683,12
842687,8
842698,8
842707,0
842711,1
842712,7
842719,8
842723,1
842725,1
842733,8
842740,8
842749,1
842750,8
842756,8
842780,1
842784,1
842798,8
842805,19
842806,7
842809,7
842816,11
842856,8
842862,1
842872,0
842889,8
842891,1
842912,8
842925,8
842932,1
842940,8
842962,8
842966,1
842988,1
843015,8
843034,0
843043,1
843062,7
843069,1
843073,8
843074,1
843082,1
843087,8
843093,0
843114,8
843126,8
843131,11
843132,8
843156,1
843157,1
843174,1
843184,1
843192,1
843225,8
843235,1
843238,0
843248,8
843250,0
843267,1
843270,8
843271,1
843272,1
843275,8
843289,8
843306,8
843311,11
843329,1
843348,7
843399,7
843401,12
843421,7
843448,1
843467,1
843481,7
843492,0
843494,7
843502,8
843504,7
843523,1
843540,8
843546,7
843553,8
843749,1
843759,8
843770,8
843818,7
843827,0
843903,8
843956,8
843975,8
843978,8
844019,7
844045,8
844059,8
844062,8
844066,8
844072,8
844083,8
844124,8
844127,7
844136,8
844143,8
844149,1
844173,7
844194,8
844227,8
844276,11
844288,7
844476,12
